USERID;MAXV;MAXP;MAXWC;TRAIN_SIZE;TEST_SIZE;ACCURACYP;PRECISIONP;RECALLP;TRAIN_TIME;THEORY;treshold;NUMBER_WC;F1;F2;F3;F4;F5
46;1;4;3;45;45;0.585185170173645;0.38480393091837567;0.38219459851582843;31.967;:~ value(pesce,V1).[1@4, V1]:~ value(pesce,V1).[-V1@2, V1]:~ value(carne,V1).[V1@3, V1];0;3.0;0.2;0.2;0.6;0.0;0.0
47;1;4;3;45;45;0.5555555820465088;0.44907410939534503;0.3333333333333333;33.687;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-V1@4, V1]:~ category(3).[1@2];0;3.0;0.0;0.0;1.0;0.0;0.0
47;1;4;3;45;45;0.6740740935007731;0.4701797167460124;0.4603174924850464;33.687;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-V1@4, V1]:~ category(3).[1@2];0;3.0;0.0;0.1;0.9;0.0;0.0
47;1;4;3;45;45;0.6740740935007731;0.4701797167460124;0.4603174924850464;33.687;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-V1@4, V1]:~ category(3).[1@2];0;3.0;0.0;0.2;0.8;0.0;0.0
47;1;4;3;45;45;0.6740740935007731;0.4701797167460124;0.4603174924850464;33.687;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-V1@4, V1]:~ category(3).[1@2];0;3.0;0.0;0.3;0.7;0.0;0.0
47;1;4;3;45;45;0.6740740935007731;0.4701797167460124;0.4603174924850464;33.687;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-V1@4, V1]:~ category(3).[1@2];0;3.0;0.0;0.4;0.6;0.0;0.0
47;1;4;3;45;45;0.6740740935007731;0.4701797167460124;0.4603174924850464;33.687;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-V1@4, V1]:~ category(3).[1@2];0;3.0;0.1;0.1;0.8;0.0;0.0
47;1;4;3;45;45;0.6740740935007731;0.4701797167460124;0.4603174924850464;33.687;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-V1@4, V1]:~ category(3).[1@2];0;3.0;0.1;0.2;0.7;0.0;0.0
47;1;4;3;45;45;0.6740740935007731;0.4701797167460124;0.4603174924850464;33.687;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-V1@4, V1]:~ category(3).[1@2];0;3.0;0.1;0.3;0.6;0.0;0.0
47;1;4;3;45;45;0.6740740935007731;0.4701797167460124;0.4603174924850464;33.687;:~ value(erbe_spezie_e_condimenti,V1).[-V1@3, V1]:~ value(forno,V1).[-V1@4, V1]:~ category(3).[1@2];0;3.0;0.2;0.2;0.6;0.0;0.0
48;1;4;3;45;45;0.3629629611968994;0.014814815173546473;0.3333333333333333;27.692;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[V1@4, V1]:~ category(3).[1@2];0;3.0;0.0;0.0;1.0;0.0;0.0
48;1;4;3;45;45;0.5851852099100748;0.4882478713989258;0.3989441792170207;27.692;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[V1@4, V1]:~ category(3).[1@2];0;3.0;0.0;0.1;0.9;0.0;0.0
48;1;4;3;45;45;0.5851852099100748;0.4882478713989258;0.3989441792170207;27.692;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[V1@4, V1]:~ category(3).[1@2];0;3.0;0.0;0.2;0.8;0.0;0.0
48;1;4;3;45;45;0.5851852099100748;0.4882478713989258;0.3989441792170207;27.692;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[V1@4, V1]:~ category(3).[1@2];0;3.0;0.0;0.3;0.7;0.0;0.0
48;1;4;3;45;45;0.5851852099100748;0.4882478713989258;0.3989441792170207;27.692;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[V1@4, V1]:~ category(3).[1@2];0;3.0;0.0;0.4;0.6;0.0;0.0
48;1;4;3;45;45;0.614814837773641;0.4461538791656494;0.29110105832417804;27.692;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[V1@4, V1]:~ category(3).[1@2];0;3.0;0.1;0.1;0.8;0.0;0.0
48;1;4;3;45;45;0.6888888676961263;0.47117797533671063;0.3619909683863322;27.692;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[V1@4, V1]:~ category(3).[1@2];0;3.0;0.1;0.2;0.7;0.0;0.0
48;1;4;3;45;45;0.6888888676961263;0.47117797533671063;0.3619909683863322;27.692;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[V1@4, V1]:~ category(3).[1@2];0;3.0;0.1;0.3;0.6;0.0;0.0
48;1;4;3;45;45;0.614814837773641;0.4461538791656494;0.29110105832417804;27.692;:~ value(erbe_spezie_e_condimenti,V1).[-V1@1, V1]:~ value(forno,V1).[V1@4, V1]:~ category(3).[1@2];0;3.0;0.2;0.2;0.6;0.0;0.0
49;1;4;3;45;45;0.5259259541829427;0.509259303410848;0.34517542521158856;31.566;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(carne,V1).[-V1@4, V1]:~ category(1).[1@3];0;3.0;0.0;0.0;1.0;0.0;0.0
49;1;4;3;45;45;0.4962962865829468;0.26473065217336017;0.22192982832590738;31.566;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(carne,V1).[-V1@4, V1]:~ category(1).[1@3];0;3.0;0.0;0.1;0.9;0.0;0.0
49;1;4;3;45;45;0.4962962865829468;0.26473065217336017;0.22192982832590738;31.566;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(carne,V1).[-V1@4, V1]:~ category(1).[1@3];0;3.0;0.0;0.2;0.8;0.0;0.0
49;1;4;3;45;45;0.4962962865829468;0.26473065217336017;0.22192982832590738;31.566;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(carne,V1).[-V1@4, V1]:~ category(1).[1@3];0;3.0;0.0;0.3;0.7;0.0;0.0
49;1;4;3;45;45;0.4962962865829468;0.26473065217336017;0.22192982832590738;31.566;:~ value(erbe_spezie_e_condimenti,V1).[V1@2, V1]:~ value(carne,V1).[-V1@4, V1]:~ category(1).[1@3];0;3.0;0.0;0.4;0.6;0.0;0.0
